#24Sep Conoce a las 3 villanas brujas de Abrakadabra en el @UrbanCuple los sábados y domingos https://t.co/sBV9asoT3c,no
#8Oct Disfruta de la fiesta alemana #OktoberfestPolar comprar tus entradas https://t.co/9TKjarPteD https://t.co/tQLM42Eplr,yes
#24Sep Tus hijos aprenderán con la #obra El Traje Nuevo Del Emperador en el @trasnochocult @SkenaTeatro https://t.co/3eXXiEHZAH,no
#24Sep Diviérte con tus hijos con Caperucita - El Musical en el @TeatroSambil #TeatroInfantil https://t.co/2jVijALUu0,no
#24Sep Disfruta del musica infantil #ElCinturónMágico en el @UrbanCuple los sábados y domingos https://t.co/uarGUXojbw,yes
#23Sep Disfruta del #StandUpComedy #PrimeTime con @Danielpistola y @ChuchoRZ en el @CCulturalBOD https://t.co/CfehJTMHYs,no
Una oportunidad que solo depende de ti. Deja la huella y móntate en #Adopta #Rescata --&gt; https://t.co/Kjv5Mapmri https://t.co/4sm176m6pU,no
#23Sep Genera estrategias de negocio exitosas con el #curso Planificación Estratégica de @ciap_ucab https://t.co/akiLl2tdBv,no
#23Sep Disfruta de la #obra de teatro 'Me Transformé en Mamá' en el @UrbanCuple https://t.co/xQNDqYevmA,yes
#23Sep Acompaña a @DeivisCorrea en su #StandUp Deivis Correa y su Zafarranshow en el @TeatroSambil https://t.co/SQKfc6TV16,yes
#23Sep Conoce las Sombras de Grey venezolanas con 69 Sombras de Greysmar Guaramato en el @UrbanCuple @MelissaInojosa https://t.co/6X0jl5xdT7,no
#23Sep ¿Lo justo es lo correcto? Se tú el que decida la respuesta en la #obra Terror en @trasnochocult https://t.co/4ioW9cipEO,yes
"#23Sep Quien esté libre de pecados.. Aló Dios, Habla Eva @alodioshablaeva en el @CCulturalBOD https://t.co/wRuQNc76VE",no
Disfruta de todas las cosas que te ofrece La Guía del Día y entérate viendo nuestro video promocional https://t.co/65kmwptl5c,yes
Disfruta de todas las cosas que te ofrece La Guía del Día y entérate viendo nuestro video promocional https://t.co/65kmwptl5c,no
#8Oct Únete a la celebración cervecera del #OktoberfestPolar consigue tus entradas en https://t.co/9TKjarPteD https://t.co/APKzENqGMJ,yes
Es la hora de un pequeño break y de recargar energías ¡buen provecho!,no
"¿No sabes dónde comer? LGDD te localiza y te ayuda a conseguir restaurantes según lo que te provoque, solo entra a https://t.co/Iy7Lxir0O1",yes
#23Sep @mariufavaro @andre_alvarez31 @AlbertaCenteno y @MarielyAlcalaaa se toman #HastaElUltimoTrago en @UrbanCuple https://t.co/OQbYKEkQt2,yes
#21Oct @maluma llega en concierto al Forum de #Valencia Info de las entradas en https://t.co/4xO4ETcXpx,no
#24Sep Disfruta de las coloridas canciones de Guillermo Carrasco con su #concierto en el @CCulturalBOD https://t.co/Wy2UPRf31G,no
#23Sep Conoce los #CuentosMarditos en el @UrbanCuple Info de las funciones en https://t.co/hST5ThgWt2,no
#24Sep Conoce a Ikara y La Piedra Ancestral en una obra para toda la familia en el @TeatroSambil https://t.co/vrevXMDJJK,yes
#23Sep Para que en ese gran día solo te preocupes por vivirlo visita la @expoboda en el @eurobuilding https://t.co/sXxhSBV9gz,no
#01OCT #Carcacas aprende cómo ahorrar en la Bolsa de Valores de EEUU curso para principiantes https://t.co/L8fRAg1XwH,no
#23Sep #NoTienesIdea de cuánto te vas a reír con @LaNaDiaMaria y @ronchavezreal en @TEATREX #ElHatillo https://t.co/DW76KokNex,yes
#23Sep @Vanessasuarez6 @mesaandre y @Geipsa son las #FavoritasPeroSolteras y están en @TeatroSambil https://t.co/dKRXNMUgq4,yes
#23Ago Disfruta del Microteatro @MicroteatroVzla #TeatrodeUn4to en el @UrbanCuple https://t.co/ip1mzPoK1T,yes
#23Sep @ELCHEGAETANO te hará reír con su monólogo En Defensa Propia en el @hardrockcaracas https://t.co/Qyr1tYCl6b,yes
#8Oct La comida alemana #CombinaConUnaPolar en el #OktoberfestPolar. Compra tus entradas en https://t.co/9TKjarPteD https://t.co/0YlK4HRY2o,yes
¿Cumples años? Muestra tu cédula y te obsequiamos una ronda de shots de la casa #SukaLovers,yes
#23Sep Inicia una obra de @IBSENMARTINEZ sarcástica en los espacios de @CculturalChacao. Más info https://t.co/uzOxpa0wU4,yes
#23Sep ¿Qué quieren las mujeres? Descúbrelo con el Testosteronas Show Men's en @marbelladisco https://t.co/LQEwG0dT6M,yes
"Una aplicación diseñada para ti, que eres amante de los animales #ElArca  https://t.co/6krRGQHumi https://t.co/ZZRm5xwsXa",no
"Una aplicación diseñada para ti, que eres amante de los animales #ElArca  https://t.co/6krRGQHumi https://t.co/ZZRm5xwsXa",no
¿Tu novia está molesta porque no le has dicho para salir? Hazla feliz ingresando a https://t.co/pcvcjE51jL y busca la mejor opción. #fb,no
Aprovecha la oportunidad que brindamos de cargar tu evento o local en https://t.co/gmoD1nXIxu y llégale a muchas personas.,no
¿Todavía no has cargado tu evento en nuestra plataforma? Escríbenos YA a contacto@laguiadeldia.com para darte toda la información.,yes
La Guía Del Día les desea un grandioso día!!! Keep calm hoy es viernes #FelizViernes https://t.co/YXDksGu9LR,yes
La Guía del Día les da las Buenas Noches!!! Y les agradecemos por formar parte de nosotros,no
"No queremos que te quedes sin nada que hacer, así que descárgate nuestra app en: https://t.co/unrSrXovsh https://t.co/aTCfVKNj9e",no
"Porque no hay héroes en esta historia, solo ganas de hacer las cosas bien. #Mascotas #Adopta &gt;… https://t.co/nl0Vt0sFMR",no
"#08Oct La #SoleraMärzen es una de las protagonistas del #OktoberfestPolar, Más detalles en @SoleraPremium https://t.co/ZvTdfSZiuA",yes
Regístrate en nuestra plataforma ingresando a https://t.co/ErTNvI9bnm para que puedas conocer los eventos más cercanos y nuevos locales.,no
#24Sep Chacao siente/chacao cuenta en la Biblioteca de Los Palos Grandres. Más info https://t.co/IJswAtraPW,no
#23Sep Diviértete con las #NochesDeImpro en el @CCulturalBOD junto a @ronchavezreal y más https://t.co/4A9T9WHrlk,yes
#23Sep Descubre las consecuencias del exceso con la #obra Tabú en el @UrbanCuple https://t.co/agpGEfKDvQ,no
#01OCT #Caracas aprende cómo ahorrar en la Bolsa de Valores de EEUU curso para principiantes https://t.co/L8fRAg1XwH,yes
"#24Sep Erostismo, humor y sensualidad te darán los Prepagos en el @TeatroSambil https://t.co/aezV8eR79E",no
#22Sep ¿Activos esta noche para disfrutar de buena música con @torkins en @SukaBar?,yes
"#ElArca te cuenta -- Los elefantes pasan casi toda su vida de pie, incluso algunos siguen de pie luego de morir -- https://t.co/Kjv5Mapmri",no
#23Sep @Navijazz2016 celebra su cumpleaños junto a @freddyjazzbass @LaLauraGuevara y más en el @CCulturalBOD https://t.co/7I2A8QabE9,yes
#23Sep Hay borracheras diferentes ¿cuál ha sido tu peor borrachera? Conócelas con #RelatosBorrachos en @UrbanCuple https://t.co/tB8UHeeXaE,yes
#LaGuiaVERDE Evitemos los ambientadores elaborados con productos químicos que causan contaminación,yes
#LaGuiaVERDE Evitemos los ambientadores elaborados con productos químicos que causan contaminación,no
#26Sep @ciap_ucab ofrece su #curso Marco Legal de La Compensación Salarial. Conócelo en https://t.co/9sdWHKubLZ,yes
#26Sep Evalúa las actividades de marketing dentro de tu empresa con el #curso Marketing Metrics de @ciap_ucab https://t.co/zZUFwvxN9r,no
"#SukaLovers: abrimos de miércoles a sábado, a partir de las 5:30 pm y hasta las 3:00 am. ¡Imperdible!",yes
#26Sep Conoce las Técnicas Estadísticas Modernas para Análisis e Investigación de Mercados en el @ciap_ucab https://t.co/3MVMvotRHG,no
#23Sep Inscríbete en la 1era edición del diplomado Corrección Profesional de Textos de @ciap_ucab Conoce más en https://t.co/JC0zfMdKb1,no
#08Oct La comida alemana que disfrutas en la Colonia Tovar estará #OktoberfestPolar. Entradas en… https://t.co/04UtO4A18W,no
"Hoy tenemos #SukaPromo de 6:00 pm a 11:00 pm en la terraza: tragos hechos a base de cocuy 100% agave, 2x1",yes
#27Sep Apóyate en la tecnología para una Gestión del Tiempo y Productividad con el #curso de @ciap_ucab https://t.co/F8U6F6kXdP,no
El Arca la nueva app que te permitirá colocar tu granito de arena en &gt; https://t.co/6krRGQHumi https://t.co/1V76v2xRa8,yes
#22Sep Esta noche se disfruta de la buena música de @naranjoguajeo en @SukaBar ¡actívate! https://t.co/aK3e9DaZd0,yes
#23Sep Genera estrategias de negocio exitosas con el #curso Planificación Estratégica de @ciap_ucab https://t.co/akiLl2tdBv,no
#24Sep Conoce a las 3 villanas brujas de Abrakadabra en el @UrbanCuple los sábados y domingos https://t.co/sBV9asoT3c,yes
#24Sep Tus hijos aprenderán con la #obra El Traje Nuevo Del Emperador en el @trasnochocult @SkenaTeatro https://t.co/3eXXiEHZAH,no
#24Sep Diviérte con tus hijos con Caperucita - El Musical en el @TeatroSambil #TeatroInfantil https://t.co/2jVijALUu0,yes
#24Sep Disfruta del musica infantil #ElCinturónMágico en el @UrbanCuple los sábados y domingos https://t.co/uarGUXojbw,yes
#23Sep Disfruta del #StandUpComedy #PrimeTime con @Danielpistola y @ChuchoRZ en el @CCulturalBOD https://t.co/CfehJTMHYs,yes
#23Sep Disfruta de la #obra de teatro 'Me Transformé en Mamá' en el @UrbanCuple https://t.co/xQNDqYevmA,yes
#22Sep @somosokills realiza su concierto para #Caracas en el @CculturalChacao https://t.co/ZgX5nuPy83,no
#30Sep El jazz toma #ElHatilo con El Hatillo Jazz Festival @ViveElHatillo Conoce más en https://t.co/4u9Eoc5rEh,no
#30Sep El jazz toma #ElHatilo con El Hatillo Jazz Festival @ViveElHatillo Conoce más en https://t.co/4u9Eoc5rEh,yes
#23Sep Acompaña a @DeivisCorrea en su #StandUp Deivis Correa y su Zafarranshow en el @TeatroSambil https://t.co/SQKfc6TV16,yes
#23Sep Conoce las Sombras de Grey venezolanas con 69 Sombras de Greysmar Guaramato en el @UrbanCuple @MelissaInojosa https://t.co/6X0jl5xdT7,no
#23Sep ¿Lo justo es lo correcto? Se tú el que decida la respuesta en la #obra Terror en @trasnochocult https://t.co/4ioW9cipEO,no
Descubre todos los beneficios que te ofrece La Guía del Día con nuestro video promocional https://t.co/65kmwptl5c,no
"#08Oct Para disfrutar de una degustación cervecera especial, ve al #OktoberfestPolar. Entradas en… https://t.co/kiPTlNihSc",yes
¿No sabes qué comer? La Guía Del Día te ofrece más de 1000 restaurantes a los que puedes ir y los encuentras en: https://t.co/GB28v42VlF,no
"La Guía Del Día te localiza, para que puedas conseguir dónde comer sin ir muy lejos, solo entra en https://t.co/Iy7Lxir0O1",yes
"Publica tu local dentro de nuestra plataforma para que todos puedan verlo, aclara cualquier duda en contacto@laguiadeldia.com",yes
"#23Sep Quien esté libre de pecados.. Aló Dios, Habla Eva @alodioshablaeva en el @CCulturalBOD https://t.co/wRuQNc76VE",yes
#22Sep @mariufavaro @andre_alvarez31 @AlbertaCenteno y @MarielyAlcalaaa se toman #HastaElUltimoTrago en @UrbanCuple https://t.co/OQbYKEkQt2,yes
#22Sep Conoce los #CuentosMarditos en el @UrbanCuple Info de las funciones en https://t.co/hST5ThgWt2,yes
#24Sep Disfruta de las coloridas canciones de Guillermo Carrasco con su #concierto en el @CCulturalBOD https://t.co/Wy2UPRf31G,no
"#22Sep Conoce a Pablito, un joven poeta, en la #obra Venciendo al Dragón Verde en el @UrbanCuple https://t.co/0lEHjO48H6",yes
#24Sep Conoce a Ikara y La Piedra Ancestral en una obra para toda la familia en el @TeatroSambil https://t.co/vrevXMDJJK,no
#23Sep Para que en ese gran día solo te preocupes por vivirlo visita la @expoboda en el @eurobuilding https://t.co/sXxhSBV9gz,yes
#22Sep @Vanessasuarez6 @mesaandre y @Geipsa son las #FavoritasPeroSolteras y están en @TeatroSambil https://t.co/dKRXNMUgq4,no
#22Sep @nachored se presenta en única función con su stand up #DiosNoVino en la @Unimet https://t.co/eQ8h5uSnlW,no
#22Sep Inicia una obra de @IBSENMARTINEZ sarcástica en los espacios de @CculturalChacao. Más info https://t.co/uzOxpa0wU4,yes
#22Sep @henriquelazo y @SarahNaderA se dan un #Taima en el @CCulturalBOD los jueves https://t.co/fhmWw2rU28,no
#22Sep @henriquelazo y @SarahNaderA se dan un #Taima en el @CCulturalBOD los jueves https://t.co/fhmWw2rU28,yes
"¿No tienes planes para hoy? Entra en https://t.co/pcvcjE51jL y arma tu plan, tenemos varias opciones. #fb",yes
"Entra a https://t.co/gmoD1nXIxu y gestiona tu evento o local, hazlo a tu manera ya que ¡solo tú sabes lo que quieres!",no
"#08Oct El mes de octubre es de fiesta cervecera con el #OktoberfestPolar, compra tus entradas en… https://t.co/nx6XlyOlV4",no
Carga tu evento en nuestra plataforma y logra un alcance importante. Cualquier duda escribe a contacto@laguiadeldia.com.,yes
Feliz inicio de día!!! Los mejores sueños acurren cuando despiertas #FelizJueves https://t.co/6a7j6anrnC,no
#24Sep Chacao siente/chacao cuenta en la Biblioteca de Los Palos Grandres. Más info https://t.co/IJswAtraPW,yes
#23Sep Diviértete con las #NochesDeImpro en el @CCulturalBOD junto a @ronchavezreal y más https://t.co/4A9T9WHrlk,no
#23Sep Descubre las consecuencias del exceso con la #obra Tabú en el @UrbanCuple https://t.co/agpGEfKDvQ,no
"#28Sep Hay quienes dicen que Ellas Los Prefieren Malos, ¿quién más opina esto? Averígualo en el @TeatroSambil https://t.co/2fLTt8ezWQ",yes
Buenas Noches!!! Esperemos que sigan disfrutando de nuestras recomendaciones diarias que mañana venimos con muchas más!!!,yes
Queremos estar cerca de ti y por eso te decimos que corras a descargarte nuestra app ingresando a: https://t.co/unrSrXovsh,yes
"¿Buscas un banco cerca de ti? LGDD te geolocaliza y te ofrece los que estén más cerca de tu posición, entra en https://t.co/UB76SgobSu",no
Regístrate en La Guía Del Día: https://t.co/ErTNvHRzYM para que puedas recibir todas las recomendaciones de los próximos eventos.,no
#23Sep Descubre las consecuencias del exceso con la #obra Tabú en el @UrbanCuple https://t.co/agpGEg2eno,yes
"#21Sep Hay quienes dicen que Ellas Los Prefieren Malos, ¿quién más opina esto? Averígualo en el @TeatroSambil https://t.co/2fLTt7WYyg",no
#ElArca te cuenta -- Los búhos son los únicos animales que pueden ver el color azul  #Adopta #Mascotas #Rescata -- https://t.co/Kjv5Mapmri,yes
"#24Sep Erostismo, humor y sensualidad te darán los Prepagos en el @TeatroSambil https://t.co/aezV8eR79E",no
#23Sep @Navijazz2016 celebra su cumpleaños junto a @freddyjazzbass @LaLauraGuevara y más en el @CCulturalBOD https://t.co/7I2A8PSAfz,yes
#23Sep Hay borracheras diferentes ¿cuál ha sido tu peor borrachera? Conócelas con #RelatosBorrachos en @UrbanCuple https://t.co/tB8UHewy2c,yes
#23Sep Hay borracheras diferentes ¿cuál ha sido tu peor borrachera? Conócelas con #RelatosBorrachos en @UrbanCuple https://t.co/tB8UHewy2c,yes
#26Sep @ciap_ucab ofrece su #curso Marco Legal de La Compensación Salarial. Conócelo en https://t.co/9sdWHKLMDx,no
#26Sep Evalúa las actividades de marketing dentro de tu empresa con el #curso Marketing Metrics de @ciap_ucab https://t.co/zZUFwvgbKR,no
#26Sep Conoce las Técnicas Estadísticas Modernas para Análisis e Investigación de Mercados en el @ciap_ucab https://t.co/3MVMvoLsze,yes
Eres un amante de las mascotas? Ahora podrás montarlos en #ElArca te animas? --&gt; https://t.co/Kjv5MaGXiQ https://t.co/Xvoa9YDUot,yes
#24Sep Conoce a las 3 villanas brujas de Abrakadabra en el @UrbanCuple los sábados y domingos https://t.co/sBV9as7hEC,yes
#23Sep Inscríbete en la 1era edición del diplomado Corrección Profesional de Textos de @ciap_ucab Conoce más en https://t.co/JC0zfLW8Mr,no
"@SukaBar es un bar de creatividad nacional: cervezas artesanales, cocuy, snacks y buena música, además del menú de siempre",no
#23Sep Genera estrategias de negocio exitosas con el #curso Planificación Estratégica de @ciap_ucab https://t.co/akiLl2KOt3,no
#24Sep Tus hijos aprenderán con la #obra El Traje Nuevo Del Emperador en el @trasnochocult @SkenaTeatro https://t.co/3eXXiEZAsf,no
#24Sep Diviérte con tus hijos con Caperucita - El Musical en el @TeatroSambil #TeatroInfantil https://t.co/2jVijAuj5q,no
#24Sep Disfruta del musica infantil #ElCinturónMágico en el @UrbanCuple los sábados y domingos https://t.co/uarGUX6HMW,yes
#23Sep Disfruta del #StandUpComedy #PrimeTime con @Danielpistola y @ChuchoRZ en el @CCulturalBOD https://t.co/CfehJU4iQ0,no
#23Sep Disfruta de la #obra de teatro 'Me Transformé en Mamá' en el @UrbanCuple https://t.co/xQNDqYw6e8,no
#SukaLovers: recuerden que abrimos de miércoles a sábado a partir de las 6:00 pm. Para mayores de 21 años de edad.,no
#22Sep @somosokills realiza su concierto para #Caracas en el @CculturalChacao https://t.co/ZgX5nuPy83,yes
#ElArca te cuenta -- Los tiburones pueden mudar sus dientes cada vez que uno se le cae -- https://t.co/Kjv5Mapmri,no
#21Sep Conviértete en agente de cambio con el #curso 'Gerencia de Sí Mismo' del @ciap_ucab https://t.co/8cUWhwtFZ3,yes
#23Sep Acompaña a @DeivisCorrea en su #StandUp Deivis Correa y su Zafarranshow en el @TeatroSambil https://t.co/SQKfc6TV16,yes
#23Sep Conoce las Sombras de Grey venezolanas con 69 Sombras de Greysmar Guaramato en el @UrbanCuple @MelissaInojosa https://t.co/6X0jl5xdT7,no
#23Sep Conoce las Sombras de Grey venezolanas con 69 Sombras de Greysmar Guaramato en el @UrbanCuple @MelissaInojosa https://t.co/6X0jl5xdT7,no
#23Sep ¿Lo justo es lo correcto? Se tú el que decida la respuesta en la #obra Terror en @trasnochocult https://t.co/4ioW9cipEO,yes
"#23Sep Quien esté libre de pecados.. Aló Dios, Habla Eva @alodioshablaeva en el @CCulturalBOD https://t.co/wRuQNc76VE",no
#22Sep @mariufavaro @andre_alvarez31 @AlbertaCenteno y @MarielyAlcalaaa se toman #HastaElUltimoTrago en @UrbanCuple https://t.co/OQbYKEkQt2,no
Gracias a nuestros #ServiciosLGDD consigues las farmacias más cercanas gracias al servicio de geolocalización en https://t.co/V33gRoKrWG,yes
